b'http://images2.chictopia.com/photos/FestyinstyleBlog/9756785467/gant-jacket-gant-shirt-louis-vuitton-bag-adidas-sneakers-gant-skirt_400.jpg',2016-04-06,b'FestyinstyleBlog',b'Basic;Everyday;Summer;',b'Blog: festyinstyle.blog.huFacebook: facebook.com/festyinstyleInstagram:Blog: festyinstyle.blog.hu',b':Gant jacket;'
b'http://images0.chictopia.com/photos/World_ofclothes/4627772411/off-white-heels-silver-forever-21-skirt-black-crop-top-top_400.jpg',2016-04-06,b'Grey_fashion',b'Chic;Other;Summer;',b'This outfit is one of the coolest thing I have ever worn',b''
b'http://images0.chictopia.com/photos/Beeswonderland/5787662779/puma-shoes-h-m-trend-skirt_400.jpg',2016-04-05,b'Beeswonderland',b'Chic;Brunch;spring;silver;',b'More on beeswonderland.com',b':Puma shoes;'
b'http://images2.chictopia.com/photos/prelel/2277605236/white-pull-bear-shirt-white-rosegal-skirt_400.jpg',2016-03-31,b'prelel',b'Casual;Beach;summer;',b'Spent my first time camping at the beach with an all white comfy outfit. Read more: http://www.prelel.com/post/141906326984/camping-at-burot-beach-batangas-rosegal-pull-bear-outfit\xc2\xa0:)\xc2\xa0',b'white:pull&bear shirt;'
b'http://images0.chictopia.com/photos/jointycroissanty/8985454408/light-pink-wholesalebuying-skirt_400.jpg',2016-03-31,b'jointycroissanty',b'Urban;Everyday;spring;',b'more:\xc2\xa0http://jointyicroissanty.blogspot.com/2016/03/pastels-and-stripes.html',b'light pink:wholesalebuying skirt;'
b'http://images0.chictopia.com/photos/KimTuttle/10308423968/white-tildon-bag-silver-missguided-skirt-neutral-missguided-top_400.jpg',2016-03-31,b'KimTuttle',b'Chic;Fashion Show;spring;',b'view full post here',b'white:tildon bag;'
b'http://images2.chictopia.com/photos/shinysyl/11206960485/ugg-ugg-shoes-suede-new-look-skirt_400.jpg',2016-03-31,b'shinysyl',b'Casual;Everyday;fall;',b'http://shinysyl.com/ugg-stylizacja/',b':Ugg shoes;'
b'http://images0.chictopia.com/photos/_britnieharlow/8827855554/black-vera-wang-boots-light-pink-thrifted-vintage-jacket-black-h-m-bag_400.jpg',2016-03-30,b'_britnieharlow',b'Chic;Brunch;spring;',"b'For some reason, I always feel the need to dress rather girly on Easter. Most girls at one point in their life had to wear those cute, frilly Easter outfits and I guess I feel the need to still channel whatever feminine flair I have left in me when the time comes back around. However, like I always do, I made sure to incorporate some genuine suede into my ensemble to make the lace slip-style skirt a little more edgy. And pairing my outfit back to booties and not heels definitely keeps it casual enough for brunch without feeling like I just came from church. XO'",b'black:vera wang boots;'
b'http://images2.chictopia.com/photos/AmeliaBreading/10143199366/bubble-gum-platform-dolls-kill-boots-bubble-gum-backpack-lamoda-bag_400.jpg',2016-03-30,b'AmeliaBreading',b'90s;Everyday;spring;',"b""I went on a bit of a LAMODA shopping spree the other day. I'd been after some hair rings for a while, so decided to treat myself to these ones, but I also ended up buying a pair of sunglasses, two chokers and a faux septum ring! Oh well, you've got to treat yourself every now and again! I also treated myself to this pink corduroy skirt from boohoo. It comes in white and pale blue as well, and I'm really tempted to get them too!""",b'bubble gum:Dolls Kill boots;'
b'http://images2.chictopia.com/photos/huntercollector/8735052832/blue-v-neck-tobi-top-denim-gap-skirt_400.jpg',2016-03-30,b'huntercollector',b'Bohemian;Lunch Date;spring;',b'I found a this top on an online boutique that just blew me away with all the amazing things they have! xo Zia',b'blue:Tobi top;'
b'http://images2.chictopia.com/photos/elementsofellis/2172819625/skirt-banana-republic-skirt_400.jpg',2016-03-30,b'elementsofellis',"b""Casual;Farmer's Market;spring;""",b'A denim on denim combo looks great with a black skirt.',b':banana republic skirt;'
b'http://images2.chictopia.com/photos/Manuella/8901816515/light-yellow-michael-kors-bag-light-yellow-ami-clubwear-sandals_400.jpg',2016-03-30,b'Manuella',b'Romantic;Dinner Party;spring;',"b'Spring lover, that`s me :D'",b'light yellow:Michael Kors bag;'
b'http://images0.chictopia.com/photos/shallwesasa/7847301274/top-top-less-than-20-skirt-skirt-wallet-wallet-heels-heels_400.jpg',2016-03-30,b'shallwesasa',b'Chic;Dinner Date;spring;',"b'This look and new items added to sale. New post is up on my blog! Check it out, babes!'",b':Top top;'
b'http://images0.chictopia.com/photos/elizabethkeene/2083492716/silver-valentino-shoes-nude-clutch-wet-seal-bag_400.jpg',2016-03-29,b'elizabethkeene',b'Casual;Everyday;Summer;',"b""Sometimes when it comes to packing for a vacation, it can get very stressful thinking of what to wear, what to bring, and if I'll even want to wear it! So for this look I partnered with Vacay Stay and showcase their Cabo Collection!""",b'silver:Valentino shoes;'
b'http://images2.chictopia.com/photos/RuxandraIoana/7728889747/chicwish-skirt_400.jpg',2016-03-29,b'RuxandraIoana',b'Chic;Blind Date;spring;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/03/white-baroque.html',b':Chicwish skirt;'
b'http://images2.chictopia.com/photos/Smart_Blondes/6943917660/black-street-style-nordstrom-jacket-gold-satchel-michael-kors-bag_400.jpg',2016-03-29,b'Smart_Blondes',b'Trendy;Work;spring;',b'Hey guys!',b'black:Nordstrom jacket;'
b'http://images2.chictopia.com/photos/Smart_Blondes/11132668048/black-leather-nordstrom-jacket-black-button-up-windsor-blouse_400.jpg',2016-03-29,b'Smart_Blondes',b'Business;Work;spring;',b'Mini Moguls is on the blog!',b'black:Nordstrom jacket;'
b'http://images2.chictopia.com/photos/Manuella/10017941598/black-shopbop-bag-black-choies-top-light-pink-choies-skirt_400.jpg',2016-03-29,b'Manuella',b'Elegant;Art Opening;spring;',b'I have a new elegant and fancy outfit for you on my blog. I just love it and I can`t wait to hear your impressions too \xe2\x99\xa5',b'black:Shopbop bag;'
b'http://images0.chictopia.com/photos/KimTuttle/7644236385/gray-forever-21-boots-camel-h-m-jacket-navy-hermes-scarf_400.jpg',2016-03-28,b'KimTuttle',b'Trendy;Lunch Date;spring;',b'click here for full post and similar outfit styles',b'gray:Forever 21 boots;'
b'http://images0.chictopia.com/photos/SuzanneCarillo/6604014937/black-suede-fringe-vintage-skirt-turquoise-blue-paisley-tj-maxx-top_400.jpg',2016-03-30,b'SuzanneCarillo',b'Bohemian;Dinner Party;fall;',b'Write this down\xe2\x80\xa6a guaranteed no fail way of choosing clothing that works for you. Six important tips...read more.',b'black:vintage skirt;'
b'http://images0.chictopia.com/photos/SuzanneCarillo/10521896473/black-embroidered-vintage-bag-blue-silk-joe-fresh-top_400.jpg',2016-03-31,b'SuzanneCarillo',b'Vintage;Dinner Party;spring;',b'Remember that fairy tale about the woman with the ribbon around her neck? It is a bit of a horror story. In the fable a young woman with a ribbon around her neck meets and falls in love with a man but tells him he must promise to never ask about or remove the ribbon from around her neck. Read more...',b'black:vintage bag;'
b'http://images0.chictopia.com/photos/SuzanneCarillo/7153985145/camel-striped-club-monaco-top-black-leather-thrifted-skirt_400.jpg',2016-03-28,b'SuzanneCarillo',b'Chic;Lunch Date;winter;',b'I have a bit of an obsession with thrifted leather.',b'camel:Club Monaco top;'
b'http://images0.chictopia.com/photos/titispassion/2111835705/bomber-floral-asos-jacket-asos-skirt_400.jpg',2016-03-28,b'titispassion',b'Chic;Other;spring;',"b'Hello,'",b':asos jacket;'
b'http://images2.chictopia.com/photos/bloomgirlblog/8474326650/gucci-bag-sacai-skirt_400.jpg',2016-03-29,b'bloomgirlblog',b'Classic;Work;spring;',"b'Japanese designer, Sacai, is the label that those in the know love to own - the finest quality knits, reformed in unusual ways with contrasting fabrics. Having previously worked for Comme des Gar\xc3\xa7ons, \xc2\xa0Abe Chitose created Sacai in 1999 to demonstrate her own skill and expertise.'",b':Gucci bag;'
b'http://images2.chictopia.com/photos/FindingFemme/11244958162/light-blue-midi-chicwish-skirt-white-alannah-hill-cardigan_400.jpg',2016-03-27,b'FindingFemme',b'Casual;Picnic;fall;',b'Read more about this outfit and bike at www.findingfemme.blogspot.com.',b'light blue:Chicwish skirt;'
b'http://images2.chictopia.com/photos/queenhorsfall/9778181059/white-wannabk-top-ruby-red-eva-mendes-skirt-red-nasty-gal-sandals_400.jpg',2016-03-28,b'queenhorsfall',b'Elegant;Birthday;Summer;',"b""Hello, everyone! Ruffle season is on again! The upcoming Fashion runway shows feature new trends that have every store getting stocked up with popular items. Even Korean designers are shaping what is in fashion. A week ago, I got another package from WannabK with their new Lucky Chouette top. I couldn't be happier to have this one! I got so many ideas on how to style it and I'm pretty sure you might see this top on me again. This time, I wanted to create a feminine look by adding red details like this skirt, sunglasses and heels. Let me know, what do you think about the ruffle trend?""",b'white:WannaBK top;'
b'http://images2.chictopia.com/photos/forsevenseasons/5003545047/old-navy-shirt-coach-bag-sammydress-skirt-j-crew-necklace-aldo-heels_400.jpg',2016-03-28,b'forsevenseasons',b'Classic;Casual Party;spring;',"b""Firstly, I apologize for not posting last Friday! We had an insane power outage, and no internet. Luckily our house holds heat pretty well, so we didn't freeze into popsicles.""",b':Old Navy shirt;'
b'http://images0.chictopia.com/photos/KathyAndy/9904995014/black-chunky-h-m-boots-black-faux-leather-new-yorker-jacket_400.jpg',2016-03-25,b'KathyAndy',b'Goth;Fashion Show;spring;',b'More details about this outfit on my blog',b'black:H&M boots;'
b'http://images2.chictopia.com/photos/elizabethkeene/7067928846/silver-jcrew-shoes-carrot-orange-banana-republic-sweater_400.jpg',2016-03-25,b'elizabethkeene',b'Classic;Everyday;Summer;',"b'In Springtime, it\xe2\x80\x99s nice to add a little pop of color to our basic black or navy work ensembles. I changed things up by choosing a midi skirt in a graphic print, and I paired it with a classic button down, sleek pointed toed pumps and a bold orange sweater!'",b'silver:J.Crew shoes;'
b'http://images2.chictopia.com/photos/andystyle/6013631026/black-floral-gap-skirt-black-forever-21-heels_400.jpg',2016-03-25,b'andystyle',b'Casual;Everyday;summer;',b'***',b'black:Gap skirt;'
b'http://images0.chictopia.com/photos/marianelahd/9669360613/zara-jacket-mango-scarf-christian-dior-sunglasses-mango-skirt_400.jpg',2016-03-25,b'marianelahd',b'Rocker;Everyday;spring;',"b'NEW POSTUP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara jacket;'
b'http://images2.chictopia.com/photos/Simofever/8168746902/artista-skirt_400.jpg',2016-03-24,b'Simofever',b'Chic;Walking The Dog;Summer;',b'<3',b':artista skirt;'
b'http://images0.chictopia.com/photos/RuxandraIoana/9945463990/chicwish-top-chicwish-skirt-choies-earrings_400.jpg',2016-03-24,b'RuxandraIoana',b'Elegant;Brunch;spring;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/03/cherry.html',b':Chicwish top;'
b'http://images0.chictopia.com/photos/RuxandraIoana/8803320377/lightinthebox-skirt-lightinthebox-hair-accessory_400.jpg',2016-03-23,b'RuxandraIoana',b'Outdoor;Brunch;spring;',b'More here:\xc2\xa0http://from-brussels-with-love.blogspot.be/2016/03/morning-after-dark.html',b':lightinthebox skirt;'
b'http://images2.chictopia.com/photos/MERI_WILD/4991475284/crimson-zara-skirt-brown-deezee-heels_400.jpg',2016-03-23,b'MERI_WILD',b'Chic;Everyday;spring;',b'More photos on my blog! :)',b'crimson:Zara skirt;'
b'http://images2.chictopia.com/photos/poshclassymom/9456548541/light-pink-cupcakes-and-cashmere-coat-nude-chanel-bag_400.jpg',2016-03-20,b'poshclassymom',b'Chic;Everyday;spring;',"b'I\xe2\x80\x99m updating a look that I\xe2\x80\x99ve posted a week ago (seen HERE) with a little blushing pink coat that I thought was just so pretty and perfect for spring. And instead of OTK boots, switching it to classic nude heels for a little city flavor.'",b'light pink:Cupcakes And Cashmere coat;'
b'http://images2.chictopia.com/photos/Maray/2602779168/mary-paz-boots-primark-bag-pull-bear-skirt-h-m-top_400.jpg',2016-03-21,b'Maray',b'70s;Everyday;Summer;',b'Entrada completa aqu\xc3\xad ->\xc2\xa0http://www.alasdeangel.net/2016/03/denimskirt.html',b':Mary Paz boots;'
b'http://images0.chictopia.com/photos/FairyColors/8538254810/dark-brown-leather-boots-black-gifted-h-m-hat-brown-floral-thrifted-scarf_400.jpg',2016-03-17,b'Style_Journey',b'Vintage;Work;winter;traditional;printed;scarf;',"b""No matter how much I previously tried, exposing myself to freezing is one thing I've never been keen to accept. Taking care of my health is and will always be more important to me than taking nice pictures while wearing thin clothes at 5 degrees Celsius.""",b''
b'http://images2.chictopia.com/photos/AgirlnamedNydia/9284315121/light-blue-denim-gap-jacket-white-denim-forever-21-skirt_400.jpg',2016-03-16,b'AgirlnamedNydia',b'Casual;Everyday;spring;',b'MORE AT:\xc2\xa0A GIRL NAMED NYDIA',b'light blue:Gap jacket;'
b'http://images2.chictopia.com/photos/lissakahayon/11297925687/blue-forever-21-skirt_400.jpg',2016-03-14,b'lissakahayon',b'Casual;Everyday;summer;',b'More at my blog: www.lissakahayon.com :)',b'blue:Forever 21 skirt;'
b'http://images2.chictopia.com/photos/JennesisOfChic/6273957681/valentino-shoes-salvatore-ferragamo-bag-light-pink-club-monaco-blouse_400.jpg',2016-03-14,b'JennesisOfChic',b'Bohemian;Romantic Dinner;spring;',"b""Blush and pastel pinks are the shade of the season!Spring is almost here, but I couldn't wait for the real spring temperatures to hit before pulling out this ethereal ensemble. I wore this blouse on backwards because I liked how the high-low looked with the shorter hemline in front, allowing some of the waistband and pin-tucked areas of the skirt to show. This gives the illusion of a lose, yet controlled outfit. The kitten heels are simultaneously elegant and edgy in a nude hue speckled with studs, bringing some attention to the lower part of the look. The classic structured bag also brings sophistication, yet the serpentine bracelet adds a hint seduction to the overall look. What do you think?""",b':Valentino shoes;'
b'http://images0.chictopia.com/photos/dollpoupee/8535864977/tawny-free-people-boots-tawny-etsy-sunglasses-ruby-red-spell-designs-skirt_400.jpg',2016-03-13,b'dollpoupee',b'Bohemian;Everyday;summer;',b'Check out the full article on the blog :',b'tawny:free people boots;'
b'http://images2.chictopia.com/photos/braNYaudreY/5536130640/mistral-bag-zaful-skirt-choies-sandals-koton-blouse_400.jpg',2016-03-13,b'braNYaudreY',b'Eclectic;Cocktail;spring;',b'More pictures of this look you can find on my blog: branasdivineworld.com',b':Mistral bag;'
b'http://images2.chictopia.com/photos/themoptop/6980258601/light-blue-urban-outfitters-skirt-white-topshop-top-camel-matisse-sandals_400.jpg',2016-03-10,b'themoptop',b'Classic;Everyday;Summer;',"b""Spring and summer come a little sooner here in the desert. The days are already warming up and signs of spring style are already basically here! I love wearing these a-line style skirts in fall and then transition them back into the warmer months. Instead of pairing them with sweaters, I'm happy to be busting out my shorter sleeves and lighter tops! I've also realized that this basket bag has become a major staple of mine. I think it's one of those pieces I will keep forever. Itsn't it the best? It reminds me of Jane Birkin too!""",b'light blue:Urban Outfitters skirt;'
b'http://images2.chictopia.com/photos/cindykarmoko/9293513776/silver-yeezy-boost-350-adidas-sneakers-silver-otherstories-top_400.jpg',2016-03-10,b'cindykarmoko',b'Urban;Going Out With Friends;spring;',"b'Just a casual day here in Milan, i tested my new pocket camera and the results are pretty amazing! I asked my usual partners in crime to help me shoot these pic outside of my apartment. The high slit skirt in the middle of winter is pretty risky but you gotta wear what you like right (in the name of fashion). I have nothing to talk about really, i just wanna wish you guys a happy week and a joyful month! Ciao'",b'silver:Adidas sneakers;'
b'http://images0.chictopia.com/photos/slumberdoll/9277712059/black-happymallow-sweater-white-michael-kors-bag-peach-romwe-skirt_400.jpg',2016-03-16,b'slumberdoll',b'Classic;First Date;spring;',b'TRICIA WILL GO PLACES',b'black:Happymallow sweater;'
b'http://images2.chictopia.com/photos/slumberdoll/3903084227/navy-strathberry-bag-white-charles-keith-wedges_400.jpg',2016-03-13,b'slumberdoll',b'Retro;Brunch;summer;',b'Retro Summer',b'navy:Strathberry bag;'
b'http://images0.chictopia.com/photos/slumberdoll/6708480941/navy-wrap-anika-skirt-white-off-shoulder-lola-daisies-top_400.jpg',2016-03-10,b'slumberdoll',b'Casual;Going Out With Friends;summer;',b'http://triciagosingtian.com/blog/under-wraps/',b'navy:Anika skirt;'
b'http://images2.chictopia.com/photos/Blogdale/5040854649/ivory-skirt_400.jpg',2016-03-10,b'Blogdale',b'Chic;Casual Party;summer;',b'www.blogdaleoliveira.com',b''
b'http://images2.chictopia.com/photos/Kryz/2196546592/dark-green-mango-skirt_400.jpg',2016-03-09,b'Kryz',b'Bohemian;Everyday;summer;',b'More about this look and the brands im wearing on www.thirstythought.com!',b'dark green:Mango skirt;'
b'http://images0.chictopia.com/photos/elizabethkeene/4775667559/nude-charlotte-russe-shoes-aquamarine-paul-joe-coat_400.jpg',2016-03-08,b'elizabethkeene',b'Chic;Everyday;spring;',"b'I think that since this floral top is black it\'s technically still appropriate for winter, but since I\'m totally in spring mode (mentally) I decided to pair it with stripes for a girly-glam transitional look. I\'m an impulsive dresser, when I wake up in the morning I ask myself, ""what kind of mood am I in"" and then I take it from there. Maybe I\'m feeling edgy in all black, maybe I\'m going a little boho in loads of fringe or maybe I need stripes and florals in my life for a look that is extra feminine. After all, my favorite thing about fashion is how it has the ability to transform you. Even if it\'s just for a day, it\'s still so much fun!'",b'nude:Charlotte Russe shoes;'
b'http://images2.chictopia.com/photos/fak3shion/3367478541/navy-madewell-top-green-pleated-zara-skirt-purple-suede-vintage-heels_400.jpg',2016-03-07,b'fak3shion',b'Business;Art Opening;winter;',"b""For more detail of the look please visit:\xc2\xa0http://fak3shion.com/blog/light-shadeLet's Connect |fashion b l o g \xe2\x96\xb8 http://www.fak3shion.com f a c e b o o k page \xe2\x96\xb8 http://www.facebook.com/fak3shion i n s t a g r a m \xe2\x96\xb8 http://instagram.com/arieltzuchis n a p c h a t \xe2\x96\xb8 arieltzuchip h o t o g r a p h y \xe2\x96\xb8 http://arieltzuchi.com""",b'navy:madewell top;'
b'http://images0.chictopia.com/photos/glamlatte/10017546031/tony-bianco-shoes-dkny-jacket-gigi-new-york-bag-perfect-haze-skirt_400.jpg',2016-03-08,b'glamlatte',b'Chic;Everyday;winter;',b'This bodysuit and this skirt\xc2\xa0go perfectly with the marble moto statement jacket. \xc2\xa0',b':tony bianco shoes;'
b'http://images2.chictopia.com/photos/queenhorsfall/8275620201/dark-green-violet-ray-bag-black-h-m-top-forest-green-public-desire-sandals_400.jpg',2016-03-09,b'queenhorsfall',b'Casual;Going Out With Friends;Summer;',"b""It's a new week, guys! It is been raining like crazy in California. Usually when it rains, I am not in the mood to do anything. I get moody and grumpy. Haha. Hard to believe, right?! But my husband knows if the weather changes, it means his wifey is going to be depressed. I don't know why, but it's affected me ever since childhood. Every time it rains, I sit next to the window and wallow in melancholy. Anyway, thanks to all who added me on Snapchat and are watching all my silly snaps. If you haven't added me yet, let me know and we will exchange!Today, I'm wearing am H&M turtleneck along with an asymmetric skirt accessorized with Nina shoes necklace and a leather cuff. The leather cuff makes such statement that I thought about not even wearing the necklace. Oh well, I just wanted to show my new jewels! Also, Violet Ray gave me their satchel to style, which worked perfectly with my Public Desire sandals. Let me know what you think about this kind of green mix.""",b'dark green:Violet Ray bag;'
b'http://images0.chictopia.com/photos/michelletakeaim/11309806682/suede-ganni-skirt_400.jpg',2016-03-07,b'michelletakeaim',b'Casual;Everyday;Summer;',b'Instagram:\xc2\xa0https://www.instagram.com/michelletakeaim/',b':Ganni skirt;'
b'http://images0.chictopia.com/photos/queenhorsfall/2289597963/light-brown-farfetch-skirt-white-forever-21-top-navy-nina-shoes-sandals_400.jpg',2016-03-08,b'queenhorsfall',b'Retro;Everyday;Summer;',"b""Hello, babies! I hope your week started great! I can't believe how quickly time flies. Spring is here! Anyway, if you watched my snapchat, I shared that we bought a Wii U. I was so excited about my new toy, because now I can exercise and have fun. For a couple weeks, I have been visiting physical therapy to treat my back pain, and they showed me this toy. I loved it so much that I had to get one for myself. With the balance board, you're able to see if you're doing exercises correctly. I suppose that's enough of that though! A few days ago, we were shooting my weekend outfit by showing how I styled my new sandals from Nina Shoes. You can't imagine how much I'm in love with them! I have a very old photo of my mom, and I can say for sure that I almost copied her look from the early 90s. What do you think about my retro look?""",b'light brown:farfetch skirt;'
b'http://images0.chictopia.com/photos/oksiger/6800185282/burnt-orange-aliexpress-skirt_400.jpg',2016-03-04,b'oksiger',b'Comfortable;Fashion Show;spring;',b'MORE PHOTOS ON MY BLOG http://fashionsecrets-oksana.blogspot.com',b'burnt orange:Aliexpress skirt;'
b'http://images2.chictopia.com/photos/RantiInReview/6739041563/stella-mccartney-bag-karen-walker-sunglasses-j-crew-pumps-the-fifth-skirt_400.jpg',2016-03-04,b'RantiInReview',b'Chic;Other;winter;',"b'Hello,'",b':Stella McCartney bag;'
b'http://images2.chictopia.com/photos/elizabethkeene/4083668304/white-striped-forever-21-top-tan-forever-21-skirt_400.jpg',2016-03-03,b'elizabethkeene',b'Casual;Everyday;Summer;',"b""There's nothing like waking up on a beautiful day and going out to get something that's both yummy and healthy at the local farmer's market! So what better way to add to the day than with this cute look? I decided to go with this casual look for another great day of running errands! How do you relax on your free days?""",b'white:Forever 21 top;'
b'http://images0.chictopia.com/photos/elizabethkeene/9309991331/light-pink-floral-maggy-london-dress-peach-stole-ebay-scarf_400.jpg',2016-03-01,b'elizabethkeene',b'Classic;Wedding;Summer;',"b'This floral Maggy London dress is the perfect spring staple so I decided to style it four ways in an outfit video! For this look, I went all out glam adding a glamorous pink maxi skirt over the bottom portion. I added in sparkly jewels and pretty bow pumps for a look that would be perfect for a wedding or a black tie affair!'",b'light pink:Maggy London dress;'
b'http://images0.chictopia.com/photos/DympsandDimes/10026092136/camel-knee-boots-aldo-shoes-silver-river-island-hat_400.jpg',2016-03-02,b'DympsandDimes',b'Chic;Other;Summer;',b'Read all about my NY adventures including my outfits on dympsanddimes.com',b'camel:Aldo shoes;'
b'http://images0.chictopia.com/photos/more_or_dress/3124776452/asos-boots-new-look-coat-pull-bear-skirt_400.jpg',2016-03-01,b'more_or_dress',b'Basic;Dinner Date;spring;',b'more here http://moreordress.blogspot.com/2016/02/black-and-white-outfit.html',b':asos boots;'
b'http://images0.chictopia.com/photos/BarelyAdult/4445410851/blue-simons-sweatshirt-white-h-m-skirt_400.jpg',2016-02-29,b'BarelyAdult',b'Trendy;Lunch Date;fall;',"b'Sometimes I\'m feeling retro, and nothing says 60\'s Mod fashion like houndstooth print. I love prints naturally, and when I saw this awesome woven-textured skirt I got really excited. Like ""can\'t-wait-to-mix-and-match-this-with-anything-and-everything-printed"" excited. I paired it with this quilted sweatshirt top that I got from Canada (Go Canadians, you fashionistas you.) to add more color contrast and dimension. The top adds more texture and pattern but in a complementary way to the skirt.'",b'blue:Simons sweatshirt;'
b'http://images0.chictopia.com/photos/lapetiteconteur/10698027572/black-unif-jacket-charcoal-gray-pencil-midi-h-m-skirt_400.jpg',2016-02-29,b'lapetiteconteur',b'Chic;Going Out With Friends;spring;',b'See + Read MORE on this look ON MY BLOG:\xc2\xa0http://www.lapetiteconteur.com/2016/02/why-caged-bird-sings.html',b'black:UNIF jacket;'
b'http://images2.chictopia.com/photos/RantiInReview/7678577440/banana-republic-sweater-chanel-bag-karen-walker-sunglasses-sheinside-skirt_400.jpg',2016-02-29,b'RantiInReview',b'Chic;Work;winter;',"b'Hello,'",b':banana republic sweater;'
b'http://images0.chictopia.com/photos/queenhorsfall/1479343293/light-pink-forever-21-jacket-light-pink-clarks-sneakers_400.jpg',2016-02-29,b'queenhorsfall',b'Casual;Everyday;Summer;',"b""Hello, babies! Remember, I promised you to dress my Forever 21 bomber jacket with a mini skirt? Well, here we go! Last week, I got a package from Clarks USA, since I'm their trendsetter. They were nice to send me a pair of their spring collection sneakers. I was so excited to get my sneakers, because I have been recently looking for a new go-to pair. Sadly, my old Stan Smiths have seen better days. My cowley faye pink nubuck sneakers are super soft and light. I'm pretty sure that I can easily walk in them all day long. I will let you know more next time, after we travel somewhere again. Anyway, I thought that it would be fun to create a teen style. Playful poses, pink hues and cute accessories capture the exact image I wanted to show you.""",b'light pink:Forever 21 jacket;'
b'http://images2.chictopia.com/photos/AnnikaVictoria/5723502785/bubble-gum-vintage-skirt_400.jpg',2016-02-28,b'AnnikaVictoria',b'Vintage;Other;Summer;',b'What I was wearing for me and my partner\xe2\x80\x99s 5th anniversary date day at the park!',b'bubble gum:vintage skirt;'
b'http://images2.chictopia.com/photos/FairyColors/9158781781/black-leather-prego-shoes-army-green-h-m-blazer_400.jpg',2016-02-25,b'Style_Journey',b'Comfortable;Work;spring;tights;',"b""This wool blazer was love at first sight but soon enough I realised it was not that kind of garment that you can throw on at any time and be on your way. Wool has the advantage of being warm and durable, it's a timeless fabric that can last you a lifetime with just the right amount of love & care. On the other hand, it can also be\xc2\xa0harsh on sensitive skin or at least this particular one\xc2\xa0turned out to be pretty uncomfortable for my type of skin so much so I decided to wear it only with a collared shirt or turtleneck until I was able to find out a way to avoid any skin contact with the\xc2\xa0harsh\xc2\xa0lapel. I was thinking about sewing a soft fabric underneath the lapel, just around my neck.""",b'black:Prego shoes;'
b'http://images0.chictopia.com/photos/marianelahd/4625009762/zara-boots-sheinside-sweater-prada-bag-zara-skirt_400.jpg',2016-02-26,b'marianelahd',b'Business Casual;Everyday;winter;',"b'NEW POST UP ON MY BLOG! More info, pics and details clicking the link below!'",b':Zara boots;'
b'http://images0.chictopia.com/photos/AgirlnamedNydia/10619348612/dark-brown-over-the-knee-boots-black-fringed-zara-bag_400.jpg',2016-02-24,b'AgirlnamedNydia',b'Chic;Lunch Date;spring;',b'More at:\xc2\xa0A GIRL NAMED NYDIA',b''
b'http://images0.chictopia.com/photos/AnniBeniara/3258460547/white-lace-forever-21-top-brown-zara-skirt_400.jpg',2016-02-23,b'AnniBeniara',b'Casual;Brunch;spring;',b'http://beniarascloset.blogspot.mx/2016/02/lets-bloom.html',b'white:Forever 21 top;'
b'http://images0.chictopia.com/photos/elizabethkeene/7303315687/silver-steve-madden-shoes-carrot-orange-jcrew-sweater-gray-ivanka-trump-bag_400.jpg',2016-02-23,b'elizabethkeene',b'Chic;Everyday;Summer;',"b""Orange you glad it's almost spring? I sure am. In fact, I'm counting down the days! Spring is my favorite time of year because the flowers are all in bloom, the days are longer and the temperature is just right. I also love that the season really lends itself to wearing colorful clothes. I know I jumped the gun a little, since it's still officially winter, but I just couldn't resist this skirt. I mean, the chevron and bold colors were practically screaming my name!""",b'silver:Steve Madden shoes;'
b'http://images0.chictopia.com/photos/Rinhandika/5162360266/yoins-skirt_400.jpg',2016-02-23,b'Rinhandika',b'Bohemian;Beach;summer;',b'see more on www.ismurfshion.com',b':Yoins skirt;'
b'http://images2.chictopia.com/photos/Sojuls/8959909454/black-zara-boots-black-chanel-bag-black-zara-top-beige-zara-skirt_400.jpg',2016-02-23,b'Sojuls',b'Chic;Cocktail;spring;',b'high boots and floral midi skirt',b'black:Zara boots;'
b'http://images0.chictopia.com/photos/GabbyNnia/7125004743/pleated-skirt-romwecom-skirt-gearbest-watch_400.jpg',2016-02-23,b'GabbyNnia',b'Casual;Casual Party;winter;',"b'Buscamos nuestro propio estilo y aprendemos a querernos como somos, sinti\xc3\xa9ndonos de maravilla con ello, por dentro y por fuera, sin esperar la aprobaci\xc3\xb3n externa y de ah\xc3\xad surge una imagen potente, fuerte GabbyNnia\xc2\xa0'",b':Romwe.com skirt;'
b'http://images2.chictopia.com/photos/mediamarmalade/7571435138/midi-skirt-whistles-skirt_400.jpg',2016-02-18,b'mediamarmalade',b'Chic;Brunch;spring;',b'See all my looks on my British style blog mediamarmalade.com',b':whistles skirt;'
b'http://images0.chictopia.com/photos/AgirlnamedNydia/5267667776/black-leather-gypsy-warrior-jacket-light-blue-forever-21-shirt_400.jpg',2016-02-22,b'AgirlnamedNydia',b'Casual;Everyday;spring;',b'More at:\xc2\xa0A GIRL NAMED NYDIA',b'black:gypsy warrior jacket;'
